-1.061478137969970703e+00,-3.760029673576354980e-01,-3.193231225013732910e-01,9.363712370395660400e-02,6.315283179283142090e-01,-1.379009485244750977e+00,7.867405414581298828e-01,1.110882520675659180e+00,4.084377288818359375e-01,-6.331607699394226074e-01,9.725077748298645020e-01,-1.821959167718887329e-01,7.353099584579467773e-01,-2.269516229629516602e+00,6.531262397766113281e-01,3.880205154418945312e-01,-5.582509040832519531e-01,4.604317545890808105e-01,-3.630933463573455811e-01,-8.629672974348068237e-02,-4.925003647804260254e-01,-2.637828588485717773e-01,-1.750749707221984863e+00,-1.754446387290954590e+00,1.637996435165405273e-01,3.292677402496337891e-01,-2.700327634811401367e-01,3.897055089473724365e-01,1.009292244911193848e+00,8.371788263320922852e-01
-6.249498724937438965e-01,6.138383746147155762e-01,5.077141523361206055e-01,5.882555842399597168e-01,4.518668055534362793e-01,-1.046159029006958008e+00,1.262993693351745605e+00,2.748890519142150879e-01,-8.052892088890075684e-01,-1.051733016967773438e+00,5.977354049682617188e-01,-7.867013216018676758e-01,1.593507081270217896e-01,-1.679585933685302734e+00,1.812617540359497070e+00,3.241041600704193115e-01,-4.733226597309112549e-01,5.054879784584045410e-01,-2.995740473270416260e-01,2.214513719081878662e-02,1.122890785336494446e-01,1.744472384452819824e-01,-2.794951796531677246e-01,8.559268712997436523e-01,2.045208930969238281e+00,1.050061583518981934e+00,4.143942147493362427e-02,3.062031567096710205e-01,2.733681797981262207e-01,-4.036954939365386963e-01
-7.181202173233032227e-01,5.783135890960693359e-01,-1.281520277261734009e-01,-3.019496500492095947e-01,-5.212105512619018555e-01,-1.152815818786621094e+00,1.095432400703430176e+00,-6.501676440238952637e-01,-9.257889986038208008e-01,-7.908633351325988770e-02,1.283684849739074707e+00,-3.755050599575042725e-01,6.901669502258300781e-01,-6.023941040039062500e-01,2.222889900207519531e+00,-6.802589297294616699e-01,-8.212424516677856445e-01,2.866945862770080566e-01,-4.173371195793151855e-01,-3.988345339894294739e-02,2.386337518692016602e-01,-1.694441437721252441e-01,-2.189864516258239746e-01,5.786299705505371094e-01,1.577712893486022949e-01,-1.358194112777709961e+00,-1.617799520492553711e+00,-7.793818116188049316e-01,-4.602459371089935303e-01,-5.544511675834655762e-01
-1.371367454528808594e+00,3.634557127952575684e-01,-4.730825126171112061e-01,-2.184529304504394531e-01,-2.883794903755187988e-02,-7.241072133183479309e-03,1.639469623565673828e+00,-6.530029177665710449e-01,-5.588950589299201965e-02,8.654251694679260254e-01,1.040202736854553223e+00,-9.864521026611328125e-01,2.431436628103256226e-01,-8.514264822006225586e-01,1.217939972877502441e+00,-1.989552259445190430e+00,-5.568069815635681152e-01,6.521199345588684082e-01,-8.177622407674789429e-02,1.897938549518585205e-01,4.744964540004730225e-01,-3.595801889896392822e-01,7.693149149417877197e-02,5.273634195327758789e-01,-4.421677291393280029e-01,-8.066641688346862793e-01,2.964259982109069824e-01,1.240748882293701172e+00,1.205310702323913574e+00,8.633399605751037598e-01
-1.200611352920532227e+00,9.969801306724548340e-01,-1.291616410017013550e-01,3.176245689392089844e-01,3.476022183895111084e-01,1.810520589351654053e-01,8.214032053947448730e-01,-1.564158916473388672e+00,-7.150468975305557251e-02,4.109416007995605469e-01,-2.164541780948638916e-01,-1.578156232833862305e+00,3.894041180610656738e-01,-4.497149884700775146e-01,1.194797635078430176e+00,-1.572754383087158203e+00,1.035471677780151367e+00,1.315665006637573242e+00,-1.088767349720001221e-01,1.328104138374328613e-01,6.096266210079193115e-02,-5.859718322753906250e-01,1.176756173372268677e-01,2.102351784706115723e-01,-6.165137887001037598e-01,-2.076960951089859009e-01,8.444172739982604980e-01,6.499006748199462891e-01,-4.176658391952514648e-01,-1.015605211257934570e+00
-1.792059183120727539e+00,8.450413346290588379e-01,-6.768290400505065918e-01,-3.147938847541809082e-02,-1.762500703334808350e-01,-3.454547524452209473e-01,3.179861977696418762e-02,-1.506695628166198730e+00,8.583661913871765137e-01,6.391570568084716797e-01,-2.219064831733703613e-01,-5.885400176048278809e-01,1.489010572433471680e+00,7.576165348291397095e-02,1.016527175903320312e+00,-1.439038515090942383e+00,1.379627346992492676e+00,2.005184292793273926e-01,-1.337991952896118164e+00,-3.203968703746795654e-01,-4.028086960315704346e-01,-3.400871455669403076e-01,3.811815083026885986e-01,1.371824890375137329e-01,-3.169237673282623291e-01,2.828933894634246826e-01,6.975979208946228027e-01,-1.397448182106018066e-01,-9.478923082351684570e-01,-5.314143896102905273e-01
2.540897130966186523e-01,2.283605575561523438e+00,-1.264689862728118896e-01,6.061923503875732422e-01,2.237554639577865601e-01,1.218245625495910645e-01,4.141571819782257080e-01,-5.203965902328491211e-01,1.657840013504028320e+00,1.688815355300903320e-01,-6.628658175468444824e-01,-3.377650082111358643e-01,1.103517651557922363e+00,-9.621497392654418945e-01,-4.948902502655982971e-02,-1.688517451286315918e+00,1.318560719490051270e+00,-7.430368065834045410e-01,-1.042763710021972656e+00,5.751615762710571289e-01,6.125169992446899414e-01,2.968983650207519531e-01,7.904295325279235840e-01,4.711032286286354065e-02,-4.082247912883758545e-01,3.991411030292510986e-01,2.274802178144454956e-01,-8.008877038955688477e-01,-5.743052959442138672e-01,5.525258779525756836e-01
-2.141815125942230225e-01,6.713848114013671875e-01,-2.039911746978759766e+00,-5.147097706794738770e-01,-7.363111972808837891e-01,-4.985622167587280273e-01,-1.595716625452041626e-01,-7.182481288909912109e-01,9.405948519706726074e-01,-1.161666750907897949e+00,-9.848405122756958008e-01,7.139680534601211548e-02,8.631151914596557617e-01,-1.147437214851379395e+00,4.255010485649108887e-01,-5.109419822692871094e-01,2.037341356277465820e+00,-7.098185420036315918e-01,-1.025900691747665405e-01,1.361270308494567871e+00,1.571240127086639404e-01,-2.501673102378845215e-01,-1.581776142120361328e-01,-8.495092391967773438e-01,-5.043984055519104004e-01,2.644357979297637939e-01,-1.930672675371170044e-01,-5.722949504852294922e-01,2.405275404453277588e-01,8.596317768096923828e-01
-1.000119924545288086e+00,6.716668605804443359e-02,-1.553623199462890625e+00,1.114925026893615723e+00,6.840311288833618164e-01,8.192553520202636719e-01,7.935816049575805664e-01,1.932618468999862671e-01,1.225324153900146484e+00,-9.121257066726684570e-01,3.133132159709930420e-01,1.156913280487060547e+00,8.318645358085632324e-01,-1.003724098205566406e+00,8.869292140007019043e-01,-2.511683106422424316e-01,1.292402148246765137e+00,-1.734818577766418457e+00,-1.987045556306838989e-01,7.729220986366271973e-01,-1.156467318534851074e+00,-5.625917911529541016e-01,-2.165881842374801636e-01,-3.318019211292266846e-01,6.231890916824340820e-01,7.656063437461853027e-01,-2.792330272495746613e-02,6.457266956567764282e-02,6.419504284858703613e-01,3.336788117885589600e-01
-2.732226848602294922e-01,9.079688787460327148e-01,-3.559121191501617432e-01,1.893064141273498535e+00,3.758693113923072815e-02,-3.008395433425903320e-01,-5.988944172859191895e-01,-9.749861359596252441e-01,-8.130734413862228394e-02,-1.669600725173950195e+00,3.055748939514160156e-01,3.407348394393920898e-01,-6.325270533561706543e-01,-1.563550353050231934e+00,7.008782625198364258e-01,-6.850017905235290527e-01,5.205327272415161133e-01,-1.829943060874938965e+00,8.161987066268920898e-01,9.291008710861206055e-01,-9.022822976112365723e-01,5.306696295738220215e-01,6.841198801994323730e-01,3.724184930324554443e-01,7.964070439338684082e-01,5.756737291812896729e-02,-7.549101114273071289e-01,-2.624599337577819824e-01,9.638450294733047485e-02,-4.623792171478271484e-01
1.154461145401000977e+00,1.195569515228271484e+00,-5.324627757072448730e-01,9.643915891647338867e-01,-1.444965720176696777e+00,-8.183348178863525391e-01,-3.329645693302154541e-01,1.396109722554683685e-02,9.448680877685546875e-01,-2.428032010793685913e-01,1.697674036026000977e+00,6.060244441032409668e-01,-3.525640368461608887e-01,-2.244827151298522949e-01,1.776960492134094238e+00,-2.136989533901214600e-01,8.254723548889160156e-01,-9.776151180267333984e-01,1.774026989936828613e+00,3.644826710224151611e-01,-1.130038619041442871e+00,5.923250913619995117e-01,6.724358350038528442e-02,-4.850218296051025391e-01,-2.608363926410675049e-01,-8.618665337562561035e-01,-7.769503593444824219e-01,2.638429403305053711e-01,4.360775947570800781e-01,-8.990496397018432617e-02
8.545907735824584961e-01,-2.376017421483993530e-01,-1.539952874183654785e+00,2.750640511512756348e-01,-1.487587571144104004e+00,4.137259125709533691e-01,8.544523119926452637e-01,7.213309407234191895e-01,7.311859726905822754e-01,-7.264590263366699219e-01,6.771594285964965820e-01,-1.123902916908264160e+00,-1.265903592109680176e+00,-3.157204091548919678e-01,8.844840526580810547e-01,-1.497979283332824707e+00,-2.818026021122932434e-02,-1.417821407318115234e+00,1.431651234626770020e+00,-1.481470108032226562e+00,-8.155640363693237305e-01,2.710374593734741211e-01,4.928917065262794495e-02,-2.172711342573165894e-01,-2.300653308629989624e-01,2.334111183881759644e-01,6.851127743721008301e-01,7.262390255928039551e-01,4.827260076999664307e-01,7.002585381269454956e-02
8.652794957160949707e-01,-5.738847255706787109e-01,-7.077351808547973633e-01,1.346456408500671387e+00,-3.381797969341278076e-01,1.521372675895690918e+00,6.487752795219421387e-01,-2.417222261428833008e-01,-5.024361610412597656e-01,-1.280763030052185059e+00,4.565091729164123535e-01,-9.755713939666748047e-01,1.212162151932716370e-01,1.180054068565368652e+00,1.234815001487731934e+00,-9.886507391929626465e-01,1.005328416824340820e+00,-6.450638175010681152e-02,1.839442729949951172e+00,-9.427157640457153320e-01,2.335735708475112915e-01,1.530069589614868164e+00,1.195434108376502991e-01,-1.218661367893218994e-01,3.826573491096496582e-01,2.087992280721664429e-01,1.236513704061508179e-01,8.910240721888840199e-04,-6.559758782386779785e-01,-9.575378894805908203e-01
-9.699859619140625000e-01,-1.555719494819641113e+00,-4.383628666400909424e-01,1.113846898078918457e+00,-9.995674490928649902e-01,5.715381503105163574e-01,-9.756318926811218262e-01,-1.193192839622497559e+00,-5.165862441062927246e-01,-3.013621568679809570e-01,1.350142478942871094e+00,-2.889712452888488770e-01,9.004302024841308594e-01,8.097071647644042969e-01,-2.675725519657135010e-01,-1.790629982948303223e+00,6.206762194633483887e-01,-7.159827351570129395e-01,4.829454720020294189e-01,-1.899530410766601562e+00,-6.586947944015264511e-03,6.640792489051818848e-01,-1.319346785545349121e+00,-7.768503427505493164e-01,8.841910958290100098e-02,-3.810749948024749756e-01,-3.428223133087158203e-01,-1.411847472190856934e-01,-4.220106601715087891e-01,-5.513560771942138672e-02
2.231049537658691406e-01,3.740226328372955322e-01,1.526945590972900391e+00,1.619361162185668945e+00,-8.366666436195373535e-01,8.809983730316162109e-01,-6.138596534729003906e-01,1.674935817718505859e-01,1.037073850631713867e+00,8.456054925918579102e-01,1.283336639404296875e+00,-9.054822325706481934e-01,2.868736684322357178e-01,-4.107078909873962402e-01,-1.110518097877502441e+00,-1.038001537322998047e+00,1.626817703247070312e+00,-2.685912549495697021e-01,9.260905981063842773e-01,-1.116238355636596680e+00,1.675242185592651367e+00,7.584949135780334473e-01,-7.248376607894897461e-01,6.651514768600463867e-01,9.195544123649597168e-01,3.310511410236358643e-01,4.015194773674011230e-01,2.750900685787200928e-01,1.633786112070083618e-01,5.984994173049926758e-01
-2.876752614974975586e-01,-1.844893097877502441e-01,2.263421118259429932e-01,-7.015219926834106445e-01,-2.307259798049926758e+00,1.988229304552078247e-01,-1.066608428955078125e+00,2.117632329463958740e-01,3.910033702850341797e-01,-4.840452075004577637e-01,-4.881542026996612549e-01,-1.906574368476867676e+00,1.810554116964340210e-01,-3.892620503902435303e-01,-2.611786723136901855e-01,5.332612991333007812e-01,1.993494510650634766e+00,-8.299381136894226074e-01,2.589086592197418213e-01,-1.218214154243469238e+00,1.192497968673706055e+00,-6.670328974723815918e-01,-1.468603372573852539e+00,3.575083315372467041e-01,-4.430945962667465210e-03,-8.558703064918518066e-01,-5.460981726646423340e-01,-4.377957582473754883e-01,-4.383467733860015869e-01,-1.508192569017410278e-01
-1.613866329193115234e+00,-5.165737867355346680e-01,5.469360947608947754e-02,-5.156124234199523926e-01,-5.609049797058105469e-01,2.145331859588623047e+00,2.835969328880310059e-01,1.288140177726745605e+00,5.391727089881896973e-01,-3.663487732410430908e-01,1.018947213888168335e-01,-3.188953399658203125e-01,1.844796061515808105e+00,4.704472720623016357e-01,4.807508289813995361e-01,7.214256525039672852e-01,6.619190573692321777e-01,-2.022708654403686523e+00,-5.381867662072181702e-02,-6.632360816001892090e-01,1.223953604698181152e+00,-6.988385915756225586e-01,-4.602569043636322021e-01,1.408206582069396973e+00,4.317843914031982422e-01,-3.337245285511016846e-01,4.410324096679687500e-01,7.006180286407470703e-01,4.820252060890197754e-01,4.800051450729370117e-01
-1.169235110282897949e-01,1.330557703971862793e+00,1.136077046394348145e+00,2.227864265441894531e-01,3.644013106822967529e-01,1.683291792869567871e+00,-1.265712618827819824e+00,-2.735670506954193115e-01,-1.169358015060424805e+00,-1.225960493087768555e+00,-1.363559663295745850e-01,-3.054480850696563721e-01,1.007112860679626465e+00,-1.183165669441223145e+00,-7.877012491226196289e-01,-5.003170371055603027e-01,-6.773919463157653809e-01,-1.801075935363769531e+00,1.051817536354064941e+00,4.725316762924194336e-01,1.078135967254638672e+00,-6.902262568473815918e-01,-5.083858594298362732e-02,1.045785784721374512e+00,-5.070043802261352539e-01,-1.028820991516113281e+00,3.904789313673973083e-02,1.176157817244529724e-01,-5.412085056304931641e-01,-6.678715348243713379e-01
2.502420544624328613e-02,7.231581807136535645e-01,-4.990824460983276367e-01,-1.259640336036682129e+00,-6.231495738029479980e-01,1.097088307142257690e-01,-2.200272560119628906e+00,1.593779921531677246e-01,-1.781097799539566040e-01,5.414397120475769043e-01,1.407112956047058105e+00,6.290702819824218750e-01,1.037003397941589355e+00,-1.071768403053283691e+00,3.489624559879302979e-01,7.284693717956542969e-01,4.994559288024902344e-01,1.526795327663421631e-01,2.221078872680664062e+00,3.584157228469848633e-01,-1.186873316764831543e-01,-1.134243369102478027e+00,-3.717172518372535706e-02,4.838520586490631104e-01,-8.543215990066528320e-01,-5.207273364067077637e-01,7.867043614387512207e-01,5.566565990447998047e-01,-2.020057737827301025e-01,1.915260963141918182e-02
-5.357049703598022461e-01,5.880726873874664307e-02,-9.200550913810729980e-01,-4.757070243358612061e-01,7.682167291641235352e-01,1.015769720077514648e+00,-6.394345164299011230e-01,1.985584735870361328e+00,6.489490866661071777e-01,7.104699015617370605e-01,4.055592417716979980e-01,-9.443402886390686035e-01,-5.879803895950317383e-01,-1.777783870697021484e+00,4.273068606853485107e-01,1.855610311031341553e-01,-4.715813100337982178e-01,-5.223223567008972168e-01,3.594202101230621338e-01,-1.471015810966491699e+00,-1.671552062034606934e+00,-4.983287155628204346e-01,4.828344881534576416e-01,4.318188428878784180e-01,-2.516842484474182129e-01,1.216861829161643982e-01,8.712528944015502930e-01,2.510046660900115967e-01,-7.252486944198608398e-01,-3.913624882698059082e-01
-8.614382147789001465e-01,1.767575442790985107e-01,-3.912202119827270508e-01,5.323536396026611328e-01,1.057339787483215332e+00,1.589060276746749878e-01,-1.230668783187866211e+00,9.770431518554687500e-01,-1.258419036865234375e+00,-8.939998745918273926e-01,-9.289037585258483887e-01,-1.243319034576416016e+00,1.254533231258392334e-01,-1.513659209012985229e-01,1.902672767639160156e+00,5.017945766448974609e-01,-1.586356163024902344e-01,1.345715969800949097e-01,8.103926181793212891e-01,-7.712132930755615234e-01,5.418924093246459961e-01,1.518072485923767090e+00,1.504874348640441895e+00,3.934966325759887695e-01,-4.826039075851440430e-01,1.952850371599197388e-01,3.703948855400085449e-01,-7.015969753265380859e-01,-8.374450206756591797e-01,2.509914636611938477e-01
-1.140449285507202148e+00,4.304621517658233643e-01,-1.592079848051071167e-01,5.580959320068359375e-01,1.900912076234817505e-01,-9.012634158134460449e-01,-1.112335085868835449e+00,1.170164227485656738e+00,-1.016511917114257812e+00,4.040128588676452637e-01,6.592559814453125000e-01,6.677339673042297363e-01,1.597891330718994141e+00,5.220942497253417969e-01,1.233383417129516602e+00,-1.119032382965087891e+00,-1.094616055488586426e+00,-2.188222110271453857e-01,2.269995957612991333e-02,-9.592387080192565918e-01,3.236407935619354248e-01,5.580903887748718262e-01,-7.739714980125427246e-01,-1.691349267959594727e+00,-1.183250665664672852e+00,-1.270003914833068848e-01,-1.105782762169837952e-01,-5.606707334518432617e-01,-6.204197648912668228e-03,8.266381025314331055e-01
-1.311936378479003906e+00,7.462421655654907227e-01,-1.679324954748153687e-01,3.336943984031677246e-01,-3.238518536090850830e-01,-7.379794120788574219e-01,7.377767562866210938e-02,1.668642878532409668e+00,-8.785226345062255859e-01,8.043046593666076660e-01,2.505120933055877686e-01,-2.486082762479782104e-01,-6.429413706064224243e-02,-1.393250346183776855e+00,-5.932435393333435059e-01,-2.000249624252319336e+00,-2.619138658046722412e-01,8.720710277557373047e-01,6.345939040184020996e-01,-1.949474960565567017e-01,1.054776430130004883e+00,3.574268817901611328e-01,-7.183920741081237793e-01,-3.013216555118560791e-01,1.000866055488586426e+00,1.598478555679321289e+00,7.959240674972534180e-01,1.906112730503082275e-01,6.551564931869506836e-01,6.863922476768493652e-01
-6.821418404579162598e-01,1.340602755546569824e+00,-2.218079417943954468e-01,2.179696261882781982e-01,-3.810463845729827881e-01,-1.765917092561721802e-01,6.919996142387390137e-01,9.819337129592895508e-01,-1.622395992279052734e+00,5.126612782478332520e-01,-4.630051553249359131e-01,-5.687437057495117188e-01,-3.455150499939918518e-02,-5.739993453025817871e-01,8.703605532646179199e-01,9.078830480575561523e-02,1.915740966796875000e+00,1.527979612350463867e+00,5.511718615889549255e-02,-6.279158592224121094e-01,2.886987030506134033e-01,-6.629347205162048340e-01,-1.041626811027526855e+00,1.117305532097816467e-01,8.668243885040283203e-01,3.918752446770668030e-02,-1.233993768692016602e+00,-1.198151588439941406e+00,-4.641782939434051514e-01,-6.005605459213256836e-01
-1.550242781639099121e+00,5.883880853652954102e-01,-1.176663160324096680e+00,-2.069327682256698608e-01,-4.809218645095825195e-01,8.699739724397659302e-02,5.249697566032409668e-01,-1.809190958738327026e-02,-1.715582489967346191e+00,1.084435224533081055e+00,-2.347621917724609375e-01,1.037379652261734009e-01,5.993382930755615234e-01,4.734906181693077087e-02,9.789963364601135254e-01,-3.744806051254272461e-01,5.495472550392150879e-01,-8.681603074073791504e-01,-2.136568784713745117e+00,-8.669379353523254395e-01,-2.265044748783111572e-01,-5.544691905379295349e-02,-2.352558225393295288e-01,9.491152167320251465e-01,1.117040395736694336e+00,-7.328464388847351074e-01,-9.739142656326293945e-01,6.575188636779785156e-01,1.096128106117248535e+00,4.111495018005371094e-01
-7.673056125640869141e-01,1.470228314399719238e+00,-4.571018517017364502e-01,8.796980381011962891e-01,3.852709233760833740e-01,6.921266317367553711e-01,4.573047161102294922e-01,-3.285477757453918457e-01,-8.960708975791931152e-01,1.799820780754089355e+00,-3.845151960849761963e-01,1.091693490743637085e-01,2.132395505905151367e-01,-4.833208024501800537e-01,1.762497574090957642e-01,-1.073857307434082031e+00,1.574083268642425537e-01,-9.095478057861328125e-01,-4.069666564464569092e-01,1.415874838829040527e+00,1.610766410827636719e+00,6.976193189620971680e-01,4.071869254112243652e-01,8.550688028335571289e-01,-2.153604179620742798e-01,-1.404827237129211426e+00,-3.113504648208618164e-01,9.882643818855285645e-01,3.416922390460968018e-01,-6.617569327354431152e-01
-9.773770570755004883e-01,9.877154827117919922e-01,-1.232930660247802734e+00,2.991313040256500244e-01,-5.736240148544311523e-01,-3.322748839855194092e-01,-6.362115144729614258e-01,-8.887583017349243164e-01,-4.696518778800964355e-01,1.490939021110534668e+00,-1.305003762245178223e+00,-1.503304988145828247e-01,-8.078221976757049561e-02,-4.665858745574951172e-01,3.574381470680236816e-01,-5.094071030616760254e-01,9.522212147712707520e-01,-2.249584048986434937e-01,8.060752153396606445e-01,1.090263605117797852e+00,2.277277410030364990e-01,-1.658340096473693848e+00,-9.591419100761413574e-01,-4.264783561229705811e-01,-1.446767330169677734e+00,-7.797874808311462402e-01,9.571658372879028320e-01,8.926213979721069336e-01,-2.984404563903808594e-01,-5.702795386314392090e-01
-3.675988614559173584e-01,1.254701614379882812e+00,-9.779792428016662598e-01,9.293406009674072266e-01,-1.400499045848846436e-01,3.623939454555511475e-01,2.098198980093002319e-01,3.325811326503753662e-01,8.274583220481872559e-01,1.506471157073974609e+00,-1.400843977928161621e+00,6.113199591636657715e-01,3.874851167201995850e-01,4.586848989129066467e-02,6.452460289001464844e-01,-2.911958992481231689e-01,7.896279692649841309e-01,-6.624107956886291504e-01,2.121184468269348145e-01,-9.005835652351379395e-02,-1.216181397438049316e+00,-1.314691901206970215e+00,5.132040977478027344e-01,9.861992597579956055e-01,3.516142368316650391e-01,1.134733080863952637e+00,1.697965621948242188e+00,3.256423175334930420e-01,-9.397670626640319824e-01,-4.632970094680786133e-01
-1.650711655616760254e+00,1.904978156089782715e-01,-1.606873869895935059e+00,6.749771237373352051e-01,-6.901139020919799805e-01,-6.510866805911064148e-03,-2.714713215827941895e-01,-1.824906915426254272e-01,-4.414308816194534302e-02,-1.734842509031295776e-01,-2.210538387298583984e+00,6.856848001480102539e-01,-1.315434873104095459e-01,-4.251242578029632568e-01,5.007596313953399658e-02,-7.450277209281921387e-01,2.885751724243164062e-01,-9.021762013435363770e-01,2.408370524644851685e-01,5.105961859226226807e-02,-7.057530879974365234e-01,6.035947203636169434e-01,1.626198649406433105e+00,6.379095911979675293e-01,-3.515366315841674805e-01,-1.780188679695129395e-01,-4.804139435291290283e-01,-1.585079669952392578e+00,-1.541705965995788574e+00,-8.354878425598144531e-02
1.003590464591979980e+00,2.184724330902099609e+00,6.792467832565307617e-02,1.939109921455383301e+00,-1.164091676473617554e-01,6.351423263549804688e-01,1.691496372222900391e-01,2.655050754547119141e-01,2.814869582653045654e-01,9.244222193956375122e-02,-7.737497091293334961e-01,2.171113252639770508e+00,2.266383469104766846e-01,4.193268716335296631e-02,4.693946838378906250e-01,-1.834110319614410400e-01,8.202817440032958984e-01,-3.935308456420898438e-01,9.751774072647094727e-01,-2.670430019497871399e-02,-3.500105813145637512e-02,5.961132645606994629e-01,6.253040432929992676e-01,-1.039778351783752441e+00,-1.500419497489929199e+00,-1.781409084796905518e-01,-8.470172435045242310e-02,-4.940831959247589111e-01,7.833519577980041504e-01,2.013065338134765625e+00
-2.333515584468841553e-01,-1.309101283550262451e-01,-2.212892055511474609e+00,-1.903639137744903564e-01,-2.076302766799926758e+00,-5.280973911285400391e-01,-7.956688404083251953e-01,-4.062458872795104980e-01,-3.212991356849670410e-01,-3.838335573673248291e-01,-6.101381182670593262e-01,1.471889138221740723e+00,-1.411751151084899902e+00,-8.382138609886169434e-01,-2.106645107269287109e-01,-6.334095597267150879e-01,2.327245771884918213e-01,-8.092532753944396973e-01,2.962335646152496338e-01,-5.574752092361450195e-01,-6.553624868392944336e-01,4.502471685409545898e-01,-4.004255831241607666e-01,-1.295472979545593262e+00,8.109645545482635498e-02,1.188830852508544922e+00,6.333296895027160645e-01,4.234240353107452393e-01,9.018198847770690918e-01,3.279548287391662598e-01
1.213064938783645630e-01,2.290566116571426392e-01,-7.562880516052246094e-01,1.789536476135253906e+00,6.211813539266586304e-02,1.867910623550415039e+00,1.007618427276611328e+00,1.064610600471496582e+00,7.386650443077087402e-01,4.799851179122924805e-01,3.256238102912902832e-01,1.414029717445373535e+00,-1.470963954925537109e+00,3.794520497322082520e-01,9.122331142425537109e-01,3.400803804397583008e-01,8.763385415077209473e-01,-1.706742942333221436e-01,7.991377115249633789e-01,-7.333527505397796631e-02,7.042433321475982666e-02,1.058901786804199219e+00,-2.660116255283355713e-01,-3.079727590084075928e-01,1.306714773178100586e+00,9.313182234764099121e-01,-5.040112733840942383e-01,-5.625503063201904297e-01,-3.226831257343292236e-01,-9.737545251846313477e-01
-5.065630376338958740e-02,-4.152340441942214966e-02,-5.858488082885742188e-01,1.294593572616577148e+00,-1.182796716690063477e+00,2.442741543054580688e-01,-1.308047175407409668e+00,-1.116486549377441406e+00,-1.233577609062194824e+00,-1.075681686401367188e+00,-8.154225349426269531e-01,-5.791056156158447266e-02,-2.097801923751831055e+00,7.026584744453430176e-01,3.421436250209808350e-01,-6.051802039146423340e-01,-2.242900431156158447e-01,-1.039715528488159180e+00,3.567457571625709534e-02,-7.684856057167053223e-01,-3.055107891559600830e-01,3.371039032936096191e-01,-1.072708606719970703e+00,-3.556177318096160889e-01,7.799339890480041504e-01,-5.842828750610351562e-01,-1.424186110496520996e+00,-3.403007388114929199e-01,2.449659109115600586e-01,-3.397059440612792969e-02
7.117118239402770996e-01,3.503736853599548340e-01,-6.378430128097534180e-02,1.136283397674560547e+00,-1.315394997596740723e+00,7.037768363952636719e-01,-5.145120620727539062e-01,5.786424279212951660e-01,8.235907554626464844e-01,1.120838165283203125e+00,1.212274074554443359e+00,1.331633806228637695e+00,-2.845565080642700195e-01,2.284048318862915039e+00,4.745237231254577637e-01,-4.093231260776519775e-01,3.463427126407623291e-01,-1.451689898967742920e-01,1.113513588905334473e+00,-9.409324079751968384e-02,8.883525729179382324e-01,5.373385548591613770e-01,-3.722926974296569824e-01,7.658533453941345215e-01,8.381217718124389648e-01,-4.744357168674468994e-01,-2.371806502342224121e-01,9.680375456809997559e-01,9.772262573242187500e-01,3.145033717155456543e-01
1.921445131301879883e-01,-4.690903425216674805e-01,-5.886824727058410645e-01,3.086789846420288086e-01,-1.586500525474548340e+00,9.206287860870361328e-01,-5.221560001373291016e-01,5.397735238075256348e-01,3.107264637947082520e-02,-3.084406554698944092e-01,-7.166311740875244141e-01,-9.372388124465942383e-01,-1.878026485443115234e+00,4.660895466804504395e-01,-1.863225698471069336e+00,-1.491379022598266602e+00,-1.012375056743621826e-01,-4.602072536945343018e-01,4.449211359024047852e-01,-9.697608351707458496e-01,7.613286375999450684e-02,-6.335360407829284668e-01,-9.745407700538635254e-01,2.801187932491302490e-01,-2.786604464054107666e-01,-1.163056015968322754e+00,-1.500623822212219238e-01,5.907643437385559082e-01,-2.609754204750061035e-01,-9.447847008705139160e-01
4.190511405467987061e-01,-2.145227491855621338e-01,1.098860278725624084e-01,7.758703827857971191e-01,-6.712036728858947754e-01,1.698046803474426270e+00,-3.947544991970062256e-01,5.870104432106018066e-01,-2.633584141731262207e-01,-2.867888212203979492e-01,-1.403040438890457153e-01,2.347480803728103638e-01,2.023002654314041138e-01,2.177117109298706055e+00,-3.263697624206542969e-01,1.052421092987060547e+00,1.910825133323669434e+00,7.643453478813171387e-01,9.712913632392883301e-01,-3.927461206912994385e-01,7.558948993682861328e-01,5.512937158346176147e-02,1.729259043931961060e-01,1.172627687454223633e+00,1.702154725790023804e-01,-2.118210345506668091e-01,9.945298433303833008e-01,9.069283604621887207e-01,-3.247485756874084473e-01,-3.400921523571014404e-01
-1.056875705718994141e+00,-9.876378178596496582e-01,-1.780197769403457642e-01,1.574808955192565918e-01,-1.005614161491394043e+00,9.808689355850219727e-01,-1.435928463935852051e+00,1.510685123503208160e-02,-6.980320215225219727e-01,-1.770669817924499512e-01,1.448572874069213867e-01,3.100624084472656250e-01,-5.581923760473728180e-03,7.687104940414428711e-01,-1.978818655014038086e+00,-8.946911245584487915e-02,-2.335649430751800537e-01,-1.683914661407470703e+00,-1.061408281326293945e+00,-1.659091353416442871e+00,4.143465310335159302e-02,-7.684280872344970703e-01,-2.854587435722351074e-01,2.271189838647842407e-01,-1.031724572181701660e+00,-6.925186514854431152e-01,3.517524003982543945e-01,-4.664999842643737793e-01,-1.244142293930053711e+00,-3.594911098480224609e-01
